q_index,node,node_type,gap,full_ratio,top1_ratio,top3_ratio,contrast_ratio,tool_call_tags_ratio,tools_block_ratio,user_block_ratio,attn_contrast_clean,attn_tool_call_tags_clean,attn_tools_block_clean,attn_user_block_clean,attn_recent_32_clean,attn_prefix_16_clean,attn_contrast_corrupt,attn_tool_call_tags_corrupt,attn_tools_block_corrupt,attn_user_block_corrupt,attn_recent_32_corrupt,attn_prefix_16_corrupt,top1_pos,top1_token,top1_category,target_logit_delta,distractor_logit_delta,top_positive_tokens
17,L21H12,head,7.125,0.40350877192982454,0.3684210526315789,0.3508771929824561,-0.07017543859649122,0.0,-0.07017543859649122,-0.05263157894736842,0.006815881002694368,0.018355263397097588,0.0,0.09107092767953873,0.03451693058013916,0.11022266745567322,0.00027217608294449747,0.009910739958286285,0.0,0.2354179471731186,0.0706280767917633,0.1453174203634262,111,\n,other,0.875,-2.0, Carl | 闪电 | .Cursor | _cursor | 川
17,L23H6,head,7.125,0.2807017543859649,-0.017543859649122806,0.2631578947368421,-0.017543859649122806,-0.03508771929824561,-0.017543859649122806,-0.05263157894736842,0.0007190460455603898,0.004338947124779224,0.0,0.09211350232362747,0.11954839527606964,0.41401031613349915,0.0007062577642500401,0.0038591548800468445,0.0,0.19628405570983887,0.20378750562667847,0.3830355405807495,0,<|im_start|>,other,0.625,-1.375,.AnchorStyles |  I |  � | 周岁 | (Float
17,L24H6,head,7.125,0.2982456140350877,0.40350877192982454,0.40350877192982454,-0.017543859649122806,0.42105263157894735,-0.017543859649122806,-0.10526315789473684,1.7938491509994492e-05,0.9391247034072876,0.0,0.017974529415369034,0.009016272611916065,0.02641388773918152,0.00018587562954053283,0.7301335334777832,0.0,0.06348979473114014,0.03528754413127899,0.14075541496276855,105,<tool_call>,tool_call_tags,0.25,-1.875, � | 间 | .Arrays |  ”\n\n |  Doors
17,MLP11,mlp,7.125,0.21052631578947367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-0.875,曰 | 而后 | 说过 | -thread | _thread
17,MLP20,mlp,7.125,0.017543859649122806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.0,-0.125,(open | ampled | (def | =str | (auto
17,MLP22,mlp,7.125,0.15789473684210525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-0.5,>I | 产后 | 对孩子 | 轾 |  Carrie
17,MLP27,mlp,7.125,0.3508771929824561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.125,-1.375,"(I | =["" | 	I | Ĩ | .every"
18,L17H8,head,5.625,0.37777777777777777,0.15555555555555556,0.13333333333333333,0.13333333333333333,0.1111111111111111,0.13333333333333333,0.022222222222222223,0.0025007682852447033,0.00378554780036211,0.0,0.19294770061969757,0.1044001430273056,0.1788119673728943,0.00947449542582035,0.002416754374280572,0.0,0.25074100494384766,0.10060250759124756,0.30112719535827637,0,<|im_start|>,other,0.75,-1.375, either |  ● | 减持 | <tool_call> | callable
18,L20H5,head,5.625,0.3111111111111111,0.1111111111111111,0.24444444444444444,0.044444444444444446,0.0,0.022222222222222223,0.17777777777777778,0.00017283599299844354,0.014305113814771175,0.0,0.3231099545955658,0.15282128751277924,0.03141240030527115,0.0003034846158698201,0.008080808445811272,0.0,0.5414033532142639,0.12313001602888107,0.028594672679901123,29,></,other,0.625,-1.125, charged |  striped | 伍 |  orally | 产后
18,L21H1,head,5.625,0.4,-0.06666666666666667,0.35555555555555557,-0.06666666666666667,0.044444444444444446,-0.06666666666666667,-0.044444444444444446,0.001228983630426228,0.05108363926410675,0.0,0.17697179317474365,0.021159015595912933,0.43963393568992615,0.00027412103372626007,0.019508905708789825,0.0,0.23222094774246216,0.0248869676142931,0.5152169466018677,0,<|im_start|>,other,0.875,-1.375, ● |  취 |  drilled |  RTWF |  carried
18,L21H12,head,5.625,0.4888888888888889,0.4,0.4222222222222222,-0.044444444444444446,-0.022222222222222223,-0.044444444444444446,-0.08888888888888889,0.004341104533523321,0.019374459981918335,0.0,0.0736197754740715,0.03295886516571045,0.11288869380950928,0.00039553845999762416,0.01096288301050663,0.0,0.22098931670188904,0.056505363434553146,0.16355149447917938,111,\n,other,1.0,-1.75, Carl | 闪电 |  τ |  ● | 巡航
18,L23H6,head,5.625,0.28888888888888886,0.3333333333333333,0.24444444444444444,-0.022222222222222223,-0.022222222222222223,-0.022222222222222223,-0.08888888888888889,0.000896972487680614,0.004052342846989632,0.0,0.08733610063791275,0.11137218773365021,0.41436129808425903,0.0007198250968940556,0.0035289505030959845,0.0,0.1833503246307373,0.19604909420013428,0.36992573738098145,211,\n\n,other,0.5,-1.125," I | .AnchorStyles |  IV | .I | ,I"
18,L24H6,head,5.625,0.24444444444444444,0.37777777777777777,0.4,-0.06666666666666667,0.4,-0.022222222222222223,-0.1111111111111111,1.2991023140784819e-05,0.9410315752029419,0.0,0.01838800311088562,0.011178698390722275,0.02290620282292366,0.00020497458172030747,0.758228600025177,0.0,0.05789181590080261,0.0392393134534359,0.12206434458494186,105,<tool_call>,tool_call_tags,0.0,-1.375, � |  � |  Linux |  � |  �
18,MLP11,mlp,5.625,0.24444444444444444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-0.75,有何 | 而后 | 还有什么 | 且 | -thread
18,MLP20,mlp,5.625,0.022222222222222223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.125,0.0,(open | 资本市场 | ampled | 审判 | rael
18,MLP22,mlp,5.625,0.15555555555555556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.5,-0.375,">I | '),(' | 产后 | ,I | atedRoute"
18,MLP27,mlp,5.625,0.35555555555555557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.875,-1.125,(open | Ĩ | (I | 错过 | 	I
19,L17H8,head,9.25,0.33783783783783783,0.16216216216216217,0.16216216216216217,0.0945945945945946,0.16216216216216217,0.06756756756756757,0.0945945945945946,0.002662607468664646,0.003907171543687582,0.0,0.24269799888134003,0.10514563322067261,0.20483726263046265,0.011234108358621597,0.0013676924863830209,0.0,0.3304339051246643,0.09113691747188568,0.2982560098171234,0,<|im_start|>,other,1.625,-1.5,<tool_call> | .AnchorStyles | 减持 | \TestCase |  quarters
19,L20H5,head,9.25,0.25675675675675674,0.20270270270270271,0.21621621621621623,0.05405405405405406,0.04054054054054054,0.05405405405405406,0.1891891891891892,0.00028572624432854354,0.01905977725982666,0.0,0.36948075890541077,0.19925963878631592,0.042145371437072754,0.0003658652713056654,0.011409482918679714,0.0,0.6037657856941223,0.1501292735338211,0.028954727575182915,139,.py,user_block,1.125,-1.25, charged | <tool_call> |  orally | 减持 | lycer
19,L21H1,head,9.25,0.5,-0.06756756756756757,0.4189189189189189,-0.08108108108108109,0.0,-0.06756756756756757,0.013513513513513514,0.0017322624335065484,0.04813368245959282,0.0,0.19498708844184875,0.021677562966942787,0.46594616770744324,0.00038925083936192095,0.014349259436130524,0.0,0.2523466944694519,0.017179498448967934,0.5452030897140503,0,<|im_start|>,other,2.375,-2.25,<tool_call> | fragistics | .AnchorStyles | .Cursor | \TestCase
19,L21H12,head,9.25,0.4594594594594595,0.4189189189189189,0.40540540540540543,-0.13513513513513514,-0.06756756756756757,-0.08108108108108109,-0.08108108108108109,0.0024503355380147696,0.026219507679343224,0.0,0.06290729343891144,0.04633675888180733,0.10276772081851959,0.00020292174303904176,0.017653467133641243,0.0,0.14027799665927887,0.09183011949062347,0.15122279524803162,111,\n,other,2.125,-2.125,<tool_call> | .AnchorStyles | .Cursor | fragistics | .ToolTip
19,L23H6,head,9.25,0.3108108108108108,0.28378378378378377,0.2972972972972973,-0.05405405405405406,-0.06756756756756757,-0.06756756756756757,-0.05405405405405406,0.0014759345212951303,0.009254969656467438,0.0,0.09162549674510956,0.1500505656003952,0.36334794759750366,0.0007166889845393598,0.007262448780238628,0.0,0.1515072137117386,0.2101290076971054,0.33145344257354736,322,\n\n,other,1.5,-1.375,<tool_call> | .AnchorStyles | fragistics | \TestCase | .Panel
19,L24H6,head,9.25,0.47297297297297297,0.5135135135135135,0.5945945945945946,-0.02702702702702703,0.5945945945945946,-0.02702702702702703,-0.08108108108108109,3.640009163063951e-05,0.8607614636421204,0.0,0.024988524615764618,0.014528492465615273,0.08341126143932343,0.00029898041975684464,0.5168769359588623,0.0,0.06734597682952881,0.04171168431639671,0.3225671350955963,105,<tool_call>,tool_call_tags,1.5,-2.875,.Button | .AnchorStyles | .Arrays | 间 | .DateField
19,MLP11,mlp,9.25,0.21621621621621623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.25,-0.75,周岁 | .executeUpdate | ablish | <tool_call> | —even
19,MLP20,mlp,9.25,0.17567567567567569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.25,-0.375,.Keyword | ampled | redients | .definition | 流水
19,MLP22,mlp,9.25,0.2702702702702703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.375,-1.125,mıştır | 轾 | acist |  fiat | .Preference
19,MLP27,mlp,9.25,0.3918918918918919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,2.5,-1.125,.Master |  quarters |  equal |  allegedly |  rep
20,L17H8,head,5.625,0.26666666666666666,0.08888888888888889,0.2222222222222222,0.08888888888888889,0.1111111111111111,0.08888888888888889,0.022222222222222223,0.0024156635627150536,0.004841694608330727,0.0,0.17121689021587372,0.09519989043474197,0.19175724685192108,0.009122381918132305,0.0031336876563727856,0.0,0.22833888232707977,0.09515336900949478,0.30352938175201416,0,<|im_start|>,other,0.375,-1.125,但他们 |  reject | 所说 |  either |  ·
20,L20H5,head,5.625,0.3111111111111111,0.13333333333333333,0.17777777777777778,0.06666666666666667,0.06666666666666667,0.044444444444444446,0.17777777777777778,0.000187558529432863,0.016164030879735947,0.0,0.3768424689769745,0.1364753395318985,0.03189987689256668,0.0004116808995604515,0.010773763060569763,0.0,0.5387557744979858,0.12666551768779755,0.03141128644347191,139,.py,user_block,0.5,-1.25, charged |  oral |  striped |  crucial |  masked
20,L21H1,head,5.625,0.37777777777777777,-0.044444444444444446,0.26666666666666666,-0.022222222222222223,0.044444444444444446,-0.022222222222222223,-0.022222222222222223,0.0011479271342977881,0.05403967201709747,0.0,0.16928637027740479,0.0217861570417881,0.44488853216171265,0.00026525603607296944,0.0206969752907753,0.0,0.19617050886154175,0.02233066037297249,0.5601271390914917,0,<|im_start|>,other,0.75,-1.375, drilled |  recycled | 川 |  oral |  ●
20,L21H12,head,5.625,0.4222222222222222,0.4,0.4,-0.06666666666666667,-0.06666666666666667,-0.08888888888888889,-0.044444444444444446,0.0030663306824862957,0.02129051834344864,0.0,0.05885127931833267,0.0371868833899498,0.08362789452075958,0.00030180721660144627,0.01294751651585102,0.0,0.16761763393878937,0.06900987029075623,0.12323714792728424,111,\n,other,0.75,-1.625,巡航 | 闪电 |  Carl |  τ | 川
20,L23H6,head,5.625,0.24444444444444444,0.3111111111111111,0.3111111111111111,-0.044444444444444446,-0.044444444444444446,-0.044444444444444446,-0.08888888888888889,0.0005379978101700544,0.005595523398369551,0.0,0.07865998893976212,0.1181865707039833,0.3929401934146881,0.0004414527502376586,0.005719856824725866,0.0,0.16579028964042664,0.20314720273017883,0.3809923529624939,215,\n\n,other,0.375,-1.0, � | _cursor | _CURSOR | 减持 |  ++)\n
20,L24H6,head,5.625,0.2222222222222222,0.35555555555555557,0.3333333333333333,-0.022222222222222223,0.3333333333333333,-0.022222222222222223,-0.1111111111111111,1.0868458048207685e-05,0.9447652697563171,0.0,0.015540463849902153,0.008503736928105354,0.02225169539451599,0.00012974956189282238,0.7864084839820862,0.0,0.050404708832502365,0.027297763153910637,0.10823918879032135,105,<tool_call>,tool_call_tags,0.0,-1.25, track |  � |  ”\n\n |  Linux |  SW
20,MLP11,mlp,5.625,0.15555555555555556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.375,-0.5,而现在 | 而后 | .then | engers |  THEN
20,MLP20,mlp,5.625,0.022222222222222223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.25,0.125, isOpen | 开门 | (open |  treści | .isOpen
20,MLP22,mlp,5.625,0.15555555555555556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.5,-0.375,"对孩子 | '),(' | >I | 毒性 | (iOS"
20,MLP27,mlp,5.625,0.35555555555555557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.0,-1.0,快三 | Ĩ | 错过 | .Master | 或者其他
21,L17H8,head,9.625,0.35064935064935066,0.11688311688311688,0.16883116883116883,0.12987012987012986,0.15584415584415584,0.11688311688311688,0.025974025974025976,0.002253663958981633,0.007501223590224981,0.0,0.19174878299236298,0.11171191930770874,0.12785568833351135,0.011033724062144756,0.00351567380130291,0.0,0.2961066961288452,0.11561064422130585,0.22510722279548645,0,<|im_start|>,other,1.25,-2.125, either | .AnchorStyles | <tool_call> |  대해서 | 所说
21,L20H5,head,9.625,0.2857142857142857,0.09090909090909091,0.23376623376623376,0.025974025974025976,0.025974025974025976,0.025974025974025976,0.18181818181818182,0.00014253992412704974,0.021720748394727707,0.0,0.23204654455184937,0.15412180125713348,0.034307319670915604,0.00017774190928321332,0.01315404660999775,0.0,0.4897039532661438,0.16338926553726196,0.04284760355949402,29,></,other,0.875,-1.875, charged | 鹕 |  Cruise |  orally |  Veter
21,L21H1,head,9.625,0.4155844155844156,-0.07792207792207792,0.3116883116883117,-0.05194805194805195,0.05194805194805195,-0.05194805194805195,0.025974025974025976,0.0012685839319601655,0.07329423725605011,0.0,0.1926662027835846,0.027250220999121666,0.33879420161247253,0.0002193329855799675,0.029103390872478485,0.0,0.2461358904838562,0.0235646590590477,0.4672614336013794,0,<|im_start|>,other,1.5,-2.5, ● | .ColumnHeader | 执业 |  polled |  �
21,L21H12,head,9.625,0.36363636363636365,0.3246753246753247,0.35064935064935066,-0.05194805194805195,-0.025974025974025976,-0.05194805194805195,-0.012987012987012988,0.004003552254289389,0.02808622270822525,0.0,0.06453347951173782,0.03780711069703102,0.08667320758104324,0.00016194897762034088,0.01891259290277958,0.0,0.19302156567573547,0.09516189247369766,0.13702841103076935,111,\n,other,1.25,-2.25, Carl | .Cursor | 闪电 |  ● | 巡航
21,L23H6,head,9.625,0.2727272727272727,0.012987012987012988,0.2987012987012987,-0.012987012987012988,0.012987012987012988,0.0,-0.03896103896103896,0.0003077999863307923,0.004637286998331547,0.0,0.08535753935575485,0.11741640418767929,0.43192848563194275,0.00022751705546397716,0.004247849807143211,0.0,0.16586779057979584,0.17898337543010712,0.38260895013809204,0,<|im_start|>,other,0.875,-1.75,<tool_call> | .AnchorStyles | \TestCase | .Cursor |  quarters
21,L24H6,head,9.625,0.2727272727272727,0.3246753246753247,0.33766233766233766,-0.012987012987012988,0.35064935064935066,-0.012987012987012988,-0.05194805194805195,1.4148012269288301e-05,0.9419164657592773,0.0,0.012503008358180523,0.010616914369165897,0.026224631816148758,0.00023047818103805184,0.7235384583473206,0.0,0.04298339784145355,0.03971379995346069,0.16234490275382996,105,<tool_call>,tool_call_tags,0.5,-2.125, Linux |  � |  Doors | .Arrays |  EITHER
21,MLP11,mlp,9.625,0.2077922077922078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.625,-1.375,有何 |  moreover | 以及其他 |  ++)\n | 且
21,MLP20,mlp,9.625,0.14285714285714285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,0.5,-0.875,ampled | 主持人 | (open |  Bison | /documentation
21,MLP22,mlp,9.625,0.23376623376623376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.125,-1.125,>I | 产后 |  Rocky | 或者其他 | mıştır
21,MLP27,mlp,9.625,0.38961038961038963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,,,1.375,-2.375,"或者其他 | •\n\n | .every | .""\n\n\n\n | 快三"
